Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
INFY,20-Sep-2024,26-Sep-2024,CE,1720.00,175.50,184.25,174.00,184.25,184.25,187.80,9.00,68.40,6.48,4800.00,-400.00,1905.75
INFY,20-Sep-2024,26-Sep-2024,CE,1740.00,165.00,165.00,164.15,164.15,164.15,167.90,4.00,30.47,2.63,5600.00,-800.00,1905.75
INFY,20-Sep-2024,26-Sep-2024,CE,1760.00,143.00,144.45,141.25,144.45,144.45,148.10,5.00,38.05,2.85,16400.00,-,1905.75
INFY,20-Sep-2024,26-Sep-2024,CE,1780.00,115.00,131.55,103.50,129.10,131.55,129.10,58.00,440.82,27.86,19600.00,1200.00,1905.75
INFY,20-Sep-2024,26-Sep-2024,CE,1800.00,101.00,113.50,77.45,110.30,112.40,110.30,448.00,3400.76,175.16,226400.00,-74000.00,1905.75
INFY,20-Sep-2024,26-Sep-2024,CE,1820.00,79.40,94.95,61.35,91.95,94.95,91.95,110.00,836.84,36.04,31600.00,-1600.00,1905.75
INFY,20-Sep-2024,26-Sep-2024,CE,1840.00,69.45,77.10,43.75,73.40,75.65,73.40,292.00,2225.35,76.23,146800.00,-11600.00,1905.75
INFY,20-Sep-2024,26-Sep-2024,CE,1860.00,51.05,58.30,27.95,54.00,57.65,54.00,1537.00,11711.95,276.67,88400.00,-42400.00,1905.75
INFY,20-Sep-2024,26-Sep-2024,CE,1880.00,38.25,41.80,16.90,37.75,40.00,37.75,9573.00,73131.40,1142.44,222000.00,-90400.00,1905.75
INFY,20-Sep-2024,26-Sep-2024,CE,1900.00,25.15,26.70,9.70,22.85,24.45,22.85,37972.00,291510.05,2922.85,932800.00,-644800.00,1905.75
INFY,20-Sep-2024,26-Sep-2024,CE,1920.00,15.90,15.90,5.40,12.45,13.35,12.45,33095.00,255603.47,1433.87,1076400.00,-348400.00,1905.75
INFY,20-Sep-2024,26-Sep-2024,CE,1940.00,6.50,7.50,3.00,5.85,6.10,5.85,30415.00,236673.59,653.19,2988400.00,-174800.00,1905.75
INFY,20-Sep-2024,26-Sep-2024,CE,1960.00,4.95,4.95,2.00,2.80,2.80,2.80,16719.00,131269.00,192.04,3088400.00,-157600.00,1905.75
INFY,20-Sep-2024,26-Sep-2024,CE,1980.00,2.50,2.70,1.25,1.60,1.50,1.60,7749.00,61426.32,54.24,1773200.00,-137600.00,1905.75
INFY,20-Sep-2024,26-Sep-2024,CE,2000.00,1.95,2.05,1.05,1.25,1.15,1.25,5287.00,42324.78,28.78,2522400.00,-310400.00,1905.75
INFY,20-Sep-2024,26-Sep-2024,CE,2020.00,1.05,1.35,0.80,1.00,1.00,1.00,1794.00,14502.92,7.40,436000.00,-89200.00,1905.75
INFY,20-Sep-2024,26-Sep-2024,CE,2040.00,1.95,1.95,0.70,0.80,0.75,0.80,747.00,6098.09,2.57,529600.00,-35600.00,1905.75
INFY,20-Sep-2024,26-Sep-2024,CE,2060.00,0.75,0.75,0.55,0.60,0.60,0.60,466.00,3841.08,1.24,166000.00,-51600.00,1905.75
INFY,20-Sep-2024,26-Sep-2024,CE,2080.00,0.80,0.80,0.45,0.55,0.55,0.55,386.00,3212.40,0.88,226400.00,-23200.00,1905.75
INFY,20-Sep-2024,26-Sep-2024,CE,2100.00,0.65,0.65,0.25,0.35,0.35,0.35,259.00,2175.98,0.38,349600.00,-30400.00,1905.75
INFY,20-Sep-2024,26-Sep-2024,CE,2120.00,0.60,0.60,0.40,0.50,0.45,0.50,426.00,3613.31,0.83,529600.00,-100800.00,1905.75
INFY,20-Sep-2024,26-Sep-2024,CE,2160.00,0.55,0.55,0.35,0.50,0.40,0.50,552.00,4770.32,1.04,484000.00,-18400.00,1905.75
INFY,20-Sep-2024,26-Sep-2024,CE,2200.00,0.30,0.30,0.20,0.30,0.30,0.30,113.00,994.51,0.11,147600.00,-6800.00,1905.75
INFY,20-Sep-2024,31-Oct-2024,CE,1640.00,265.00,267.90,254.55,260.00,260.00,282.10,6.00,45.66,6.30,6800.00,400.00,1905.75
INFY,20-Sep-2024,31-Oct-2024,CE,1680.00,220.95,220.95,220.95,220.95,220.95,244.90,1.00,7.60,0.88,400.00,-,1905.75
INFY,20-Sep-2024,31-Oct-2024,CE,1720.00,187.00,193.25,175.50,192.05,193.05,192.05,8.00,61.10,6.06,2000.00,800.00,1905.75
INFY,20-Sep-2024,31-Oct-2024,CE,1760.00,131.00,153.00,131.00,153.00,153.00,175.70,5.00,38.08,2.88,2000.00,2000.00,1905.75
INFY,20-Sep-2024,31-Oct-2024,CE,1780.00,132.00,140.70,132.00,139.60,139.60,159.85,5.00,38.37,2.77,1200.00,1200.00,1905.75
INFY,20-Sep-2024,31-Oct-2024,CE,1800.00,118.70,125.00,100.00,123.45,124.25,123.45,159.00,1218.33,73.53,57200.00,3200.00,1905.75
INFY,20-Sep-2024,31-Oct-2024,CE,1820.00,105.00,110.00,95.95,110.00,110.00,110.00,4.00,30.77,1.65,1200.00,1200.00,1905.75
INFY,20-Sep-2024,31-Oct-2024,CE,1840.00,90.25,96.65,84.45,94.85,95.25,94.85,45.00,347.62,16.42,146000.00,2000.00,1905.75
INFY,20-Sep-2024,31-Oct-2024,CE,1860.00,79.50,84.35,66.90,82.90,83.55,82.90,156.00,1208.59,47.95,28000.00,-2000.00,1905.75
INFY,20-Sep-2024,31-Oct-2024,CE,1880.00,71.95,73.00,55.00,71.55,71.50,71.55,502.00,3907.03,131.99,42000.00,-3600.00,1905.75
INFY,20-Sep-2024,31-Oct-2024,CE,1900.00,64.00,64.00,46.00,60.80,61.00,60.80,3192.00,24995.39,736.19,381200.00,65600.00,1905.75
INFY,20-Sep-2024,31-Oct-2024,CE,1920.00,52.00,53.15,39.85,51.50,51.35,51.50,582.00,4584.20,114.44,108800.00,26000.00,1905.75
INFY,20-Sep-2024,31-Oct-2024,CE,1940.00,45.45,45.45,33.05,43.65,44.00,43.65,938.00,7434.50,155.62,133600.00,-35600.00,1905.75
INFY,20-Sep-2024,31-Oct-2024,CE,1960.00,38.90,38.90,27.25,36.45,36.95,36.45,1356.00,10817.20,186.16,344400.00,-26400.00,1905.75
INFY,20-Sep-2024,31-Oct-2024,CE,1980.00,30.50,31.20,22.70,30.45,30.95,30.45,230.00,1847.44,25.84,63600.00,10800.00,1905.75
INFY,20-Sep-2024,31-Oct-2024,CE,2000.00,26.65,26.80,18.50,25.25,25.60,25.25,1959.00,15855.49,183.49,693200.00,-800.00,1905.75
INFY,20-Sep-2024,31-Oct-2024,CE,2020.00,19.80,21.50,18.20,20.55,20.15,20.55,46.00,375.26,3.58,32000.00,8800.00,1905.75
INFY,20-Sep-2024,31-Oct-2024,CE,2040.00,14.80,17.80,13.10,17.05,17.65,17.05,173.00,1422.65,10.97,51600.00,4400.00,1905.75
INFY,20-Sep-2024,31-Oct-2024,CE,2060.00,12.50,15.10,11.75,14.35,15.10,14.35,84.00,696.70,4.54,32000.00,800.00,1905.75
INFY,20-Sep-2024,31-Oct-2024,CE,2080.00,10.00,12.10,9.90,11.70,11.70,11.70,68.00,568.71,2.95,92400.00,2400.00,1905.75
INFY,20-Sep-2024,31-Oct-2024,CE,2100.00,9.80,10.20,7.45,9.75,10.20,9.75,369.00,3112.68,13.08,194000.00,17600.00,1905.75
INFY,20-Sep-2024,31-Oct-2024,CE,2120.00,5.35,9.60,5.35,8.10,8.10,8.10,16.00,136.15,0.47,12000.00,3200.00,1905.75
INFY,20-Sep-2024,31-Oct-2024,CE,2160.00,5.00,6.00,4.50,5.70,6.00,5.70,21.00,181.88,0.44,14400.00,2800.00,1905.75
INFY,20-Sep-2024,31-Oct-2024,CE,2200.00,4.05,4.50,3.30,4.30,4.45,4.30,238.00,2098.09,3.69,105600.00,14400.00,1905.75
INFY,20-Sep-2024,28-Nov-2024,CE,1680.00,-,-,-,299.75,-,261.70,-,-,-,-,-,1905.75
INFY,20-Sep-2024,28-Nov-2024,CE,1720.00,-,-,-,266.95,-,228.45,-,-,-,-,-,1905.75
INFY,20-Sep-2024,28-Nov-2024,CE,1760.00,-,-,-,235.85,-,197.25,-,-,-,-,-,1905.75
INFY,20-Sep-2024,28-Nov-2024,CE,1800.00,-,-,-,206.75,-,168.30,-,-,-,-,-,1905.75
INFY,20-Sep-2024,28-Nov-2024,CE,1840.00,-,-,-,179.65,-,141.90,-,-,-,-,-,1905.75
INFY,20-Sep-2024,28-Nov-2024,CE,1880.00,-,-,-,154.85,-,118.15,-,-,-,-,-,1905.75
INFY,20-Sep-2024,28-Nov-2024,CE,1920.00,-,-,-,132.35,-,97.15,-,-,-,-,-,1905.75
INFY,20-Sep-2024,28-Nov-2024,CE,1960.00,-,-,-,112.15,-,78.90,-,-,-,-,-,1905.75
INFY,20-Sep-2024,28-Nov-2024,CE,2000.00,-,-,-,94.25,-,63.25,-,-,-,-,-,1905.75
INFY,20-Sep-2024,28-Nov-2024,CE,2040.00,-,-,-,78.50,-,50.10,-,-,-,-,-,1905.75
INFY,20-Sep-2024,28-Nov-2024,CE,2080.00,-,-,-,64.90,-,39.25,-,-,-,-,-,1905.75
INFY,20-Sep-2024,28-Nov-2024,CE,2120.00,-,-,-,53.15,-,30.30,-,-,-,-,-,1905.75
INFY,20-Sep-2024,28-Nov-2024,CE,2160.00,-,-,-,43.35,-,23.15,-,-,-,-,-,1905.75
INFY,20-Sep-2024,28-Nov-2024,CE,2240.00,-,-,-,27.95,-,13.05,-,-,-,-,-,1905.75
INFY,23-Sep-2024,26-Sep-2024,CE,1460.00,440.00,440.00,423.00,423.00,423.00,437.30,7.00,52.92,12.04,6000.00,-2800.00,1896.45
INFY,23-Sep-2024,26-Sep-2024,CE,1500.00,-,-,-,396.00,396.00,397.35,-,-,-,2800.00,-,1896.45
INFY,23-Sep-2024,26-Sep-2024,CE,1520.00,-,-,-,407.50,407.50,377.35,-,-,-,400.00,-,1896.45
INFY,23-Sep-2024,26-Sep-2024,CE,1560.00,-,-,-,328.00,328.00,337.40,-,-,-,2000.00,-,1896.45
INFY,23-Sep-2024,26-Sep-2024,CE,1580.00,-,-,-,361.00,361.00,317.40,-,-,-,400.00,-,1896.45
INFY,23-Sep-2024,26-Sep-2024,CE,1600.00,304.10,304.10,304.10,304.10,304.10,297.40,1.00,7.62,1.22,19600.00,-400.00,1896.45
INFY,23-Sep-2024,26-Sep-2024,CE,1620.00,-,-,-,264.50,264.50,277.40,-,-,-,400.00,-,1896.45
INFY,23-Sep-2024,26-Sep-2024,CE,1640.00,-,-,-,264.20,264.20,257.45,-,-,-,3600.00,-,1896.45
INFY,23-Sep-2024,26-Sep-2024,CE,1660.00,-,-,-,225.00,225.00,237.45,-,-,-,1200.00,-,1896.45
INFY,23-Sep-2024,26-Sep-2024,CE,1680.00,-,-,-,215.00,215.00,217.45,-,-,-,2000.00,-,1896.45
INFY,23-Sep-2024,26-Sep-2024,CE,1700.00,205.20,205.40,184.50,196.45,196.00,196.45,34.00,257.32,26.12,47200.00,-1600.00,1896.45
INFY,23-Sep-2024,26-Sep-2024,CE,1720.00,-,-,-,184.25,184.25,177.50,-,-,-,4800.00,-,1896.45
INFY,23-Sep-2024,26-Sep-2024,CE,1740.00,156.35,156.40,156.30,156.30,156.30,157.50,3.00,22.76,1.88,5600.00,-,1896.45
INFY,23-Sep-2024,26-Sep-2024,CE,1760.00,140.10,140.10,127.90,127.90,127.90,137.50,9.00,68.22,4.86,16000.00,-400.00,1896.45
INFY,23-Sep-2024,26-Sep-2024,CE,1780.00,121.25,126.60,105.00,115.65,115.65,115.65,30.00,227.66,14.06,14800.00,-4800.00,1896.45
INFY,23-Sep-2024,26-Sep-2024,CE,1800.00,105.00,108.65,85.80,96.55,96.75,96.55,131.00,993.58,50.38,217200.00,-9200.00,1896.45
INFY,23-Sep-2024,26-Sep-2024,CE,1820.00,89.45,89.45,70.50,77.25,78.10,77.25,33.00,250.30,10.06,28000.00,-3600.00,1896.45
INFY,23-Sep-2024,26-Sep-2024,CE,1840.00,70.05,71.05,49.00,59.45,59.60,59.45,90.00,682.39,19.99,136400.00,-10400.00,1896.45
INFY,23-Sep-2024,26-Sep-2024,CE,1860.00,55.70,55.70,32.70,41.35,41.35,41.35,338.00,2570.93,56.21,91200.00,2800.00,1896.45
INFY,23-Sep-2024,26-Sep-2024,CE,1880.00,40.65,40.65,19.20,25.65,25.40,25.65,5622.00,42812.17,534.73,284400.00,62400.00,1896.45
INFY,23-Sep-2024,26-Sep-2024,CE,1900.00,29.00,30.70,10.20,13.75,13.45,13.75,18211.00,139425.33,1021.73,1703600.00,770800.00,1896.45
INFY,23-Sep-2024,26-Sep-2024,CE,1920.00,12.45,17.45,5.15,6.80,6.40,6.80,11934.00,92019.46,366.34,1299200.00,222800.00,1896.45
INFY,23-Sep-2024,26-Sep-2024,CE,1940.00,8.00,8.50,2.35,3.00,2.70,3.00,7511.00,58389.67,104.31,2926800.00,-61600.00,1896.45
INFY,23-Sep-2024,26-Sep-2024,CE,1960.00,3.10,3.15,1.30,1.55,1.35,1.55,5428.00,42595.17,39.65,3011200.00,-77200.00,1896.45
INFY,23-Sep-2024,26-Sep-2024,CE,1980.00,1.60,1.60,0.75,0.90,0.85,0.90,1640.00,12995.06,6.25,1666400.00,-106800.00,1896.45
INFY,23-Sep-2024,26-Sep-2024,CE,2000.00,1.50,3.75,0.60,0.70,0.75,0.70,2713.00,21712.10,8.10,2194400.00,-328000.00,1896.45
INFY,23-Sep-2024,26-Sep-2024,CE,2020.00,1.20,1.20,0.50,0.55,0.55,0.55,631.00,5100.04,1.56,390000.00,-46000.00,1896.45
INFY,23-Sep-2024,26-Sep-2024,CE,2040.00,0.80,0.80,0.45,0.55,0.50,0.55,529.00,4317.82,1.18,506000.00,-23600.00,1896.45
INFY,23-Sep-2024,26-Sep-2024,CE,2060.00,0.60,0.65,0.40,0.45,0.50,0.45,201.00,1656.63,0.39,140800.00,-25200.00,1896.45
INFY,23-Sep-2024,26-Sep-2024,CE,2080.00,0.60,0.65,0.30,0.40,0.35,0.40,192.00,1597.75,0.31,213200.00,-13200.00,1896.45
INFY,23-Sep-2024,26-Sep-2024,CE,2100.00,0.35,0.70,0.20,0.20,0.20,0.20,333.00,2797.66,0.46,308000.00,-41600.00,1896.45
INFY,23-Sep-2024,26-Sep-2024,CE,2120.00,0.40,0.50,0.30,0.35,0.35,0.35,284.00,2408.74,0.42,513200.00,-16400.00,1896.45
INFY,23-Sep-2024,26-Sep-2024,CE,2160.00,0.35,0.45,0.25,0.30,0.35,0.30,199.00,1719.62,0.26,493600.00,9600.00,1896.45
INFY,23-Sep-2024,26-Sep-2024,CE,2200.00,0.40,0.40,0.15,0.20,0.20,-,90.00,792.09,0.09,135600.00,-12000.00,1896.45
INFY,23-Sep-2024,31-Oct-2024,CE,1640.00,260.00,260.00,241.00,250.00,250.00,250.00,10.00,75.48,9.88,10800.00,4000.00,1896.45
INFY,23-Sep-2024,31-Oct-2024,CE,1680.00,-,-,-,220.95,220.95,234.40,-,-,-,400.00,-,1896.45
INFY,23-Sep-2024,31-Oct-2024,CE,1720.00,-,-,-,192.05,193.05,198.80,-,-,-,2000.00,-,1896.45
INFY,23-Sep-2024,31-Oct-2024,CE,1760.00,142.00,145.00,136.00,144.50,145.00,144.50,18.00,136.87,10.15,6400.00,4400.00,1896.45
INFY,23-Sep-2024,31-Oct-2024,CE,1780.00,125.00,129.00,125.00,128.50,129.00,128.50,3.00,22.89,1.53,2400.00,1200.00,1896.45
INFY,23-Sep-2024,31-Oct-2024,CE,1800.00,120.85,122.00,106.25,114.05,113.00,114.05,175.00,1338.22,78.22,85200.00,28000.00,1896.45
INFY,23-Sep-2024,31-Oct-2024,CE,1820.00,100.60,101.20,93.85,100.80,101.20,100.80,19.00,145.79,7.47,6400.00,5200.00,1896.45
INFY,23-Sep-2024,31-Oct-2024,CE,1840.00,93.00,94.10,81.05,86.95,86.50,86.95,109.00,839.38,37.14,150000.00,4000.00,1896.45
INFY,23-Sep-2024,31-Oct-2024,CE,1860.00,84.00,84.05,69.65,75.70,74.80,75.70,189.00,1462.57,56.41,49600.00,21600.00,1896.45
INFY,23-Sep-2024,31-Oct-2024,CE,1880.00,69.75,70.75,59.50,64.90,64.65,64.90,750.00,5829.25,189.25,94800.00,52800.00,1896.45
INFY,23-Sep-2024,31-Oct-2024,CE,1900.00,61.15,63.00,50.50,55.15,55.15,55.15,2016.00,15763.29,441.69,552000.00,170800.00,1896.45
INFY,23-Sep-2024,31-Oct-2024,CE,1920.00,50.80,51.35,42.65,46.55,46.50,46.55,463.00,3641.91,86.07,135600.00,26800.00,1896.45
INFY,23-Sep-2024,31-Oct-2024,CE,1940.00,44.05,45.00,35.95,39.20,38.75,39.20,792.00,6273.16,127.24,245200.00,111600.00,1896.45
INFY,23-Sep-2024,31-Oct-2024,CE,1960.00,37.80,37.80,29.70,32.85,32.90,32.85,1821.00,14523.66,247.02,671600.00,327200.00,1896.45
INFY,23-Sep-2024,31-Oct-2024,CE,1980.00,30.45,30.55,24.60,27.00,26.80,27.00,239.00,1918.79,25.91,83600.00,20000.00,1896.45
INFY,23-Sep-2024,31-Oct-2024,CE,2000.00,25.55,27.45,20.00,22.10,22.15,22.10,1487.00,12029.26,133.26,821600.00,128400.00,1896.45
INFY,23-Sep-2024,31-Oct-2024,CE,2020.00,20.00,20.00,16.55,17.90,18.00,17.90,45.00,366.78,3.18,36400.00,4400.00,1896.45
INFY,23-Sep-2024,31-Oct-2024,CE,2040.00,17.00,17.40,13.40,14.55,14.85,14.55,204.00,1676.77,12.13,68000.00,16400.00,1896.45
INFY,23-Sep-2024,31-Oct-2024,CE,2060.00,13.40,13.40,10.85,11.90,12.10,11.90,74.00,613.29,3.53,45200.00,13200.00,1896.45
INFY,23-Sep-2024,31-Oct-2024,CE,2080.00,11.70,11.80,8.90,9.95,9.95,9.95,146.00,1220.31,5.59,136400.00,44000.00,1896.45
INFY,23-Sep-2024,31-Oct-2024,CE,2100.00,9.80,9.90,7.25,8.20,8.35,8.20,424.00,3575.65,14.05,218400.00,24400.00,1896.45
INFY,23-Sep-2024,31-Oct-2024,CE,2120.00,6.10,7.60,6.10,6.60,6.75,6.60,55.00,467.88,1.48,22000.00,10000.00,1896.45
INFY,23-Sep-2024,31-Oct-2024,CE,2160.00,5.40,5.45,4.80,5.05,4.80,5.05,7.00,60.62,0.14,16800.00,2400.00,1896.45
INFY,23-Sep-2024,31-Oct-2024,CE,2200.00,4.50,4.50,3.30,3.60,3.60,3.60,225.00,1983.30,3.30,135200.00,29600.00,1896.45
INFY,23-Sep-2024,28-Nov-2024,CE,1680.00,-,-,-,299.75,-,251.55,-,-,-,-,-,1896.45
INFY,23-Sep-2024,28-Nov-2024,CE,1720.00,-,-,-,266.95,-,218.45,-,-,-,-,-,1896.45
INFY,23-Sep-2024,28-Nov-2024,CE,1760.00,-,-,-,235.85,-,187.50,-,-,-,-,-,1896.45
INFY,23-Sep-2024,28-Nov-2024,CE,1800.00,-,-,-,206.75,-,158.90,-,-,-,-,-,1896.45
INFY,23-Sep-2024,28-Nov-2024,CE,1840.00,-,-,-,179.65,-,132.95,-,-,-,-,-,1896.45
INFY,23-Sep-2024,28-Nov-2024,CE,1880.00,-,-,-,154.85,-,109.80,-,-,-,-,-,1896.45
INFY,23-Sep-2024,28-Nov-2024,CE,1920.00,-,-,-,132.35,-,89.45,-,-,-,-,-,1896.45
INFY,23-Sep-2024,28-Nov-2024,CE,1960.00,-,-,-,112.15,-,71.90,-,-,-,-,-,1896.45
INFY,23-Sep-2024,28-Nov-2024,CE,2000.00,-,-,-,94.25,-,57.00,-,-,-,-,-,1896.45
INFY,23-Sep-2024,28-Nov-2024,CE,2040.00,-,-,-,78.50,-,44.60,-,-,-,-,-,1896.45
INFY,23-Sep-2024,28-Nov-2024,CE,2080.00,-,-,-,64.90,-,34.55,-,-,-,-,-,1896.45
INFY,23-Sep-2024,28-Nov-2024,CE,2120.00,-,-,-,53.15,-,26.30,-,-,-,-,-,1896.45
INFY,23-Sep-2024,28-Nov-2024,CE,2160.00,-,-,-,43.35,-,19.80,-,-,-,-,-,1896.45
INFY,23-Sep-2024,28-Nov-2024,CE,2240.00,-,-,-,27.95,-,10.80,-,-,-,-,-,1896.45
INFY,24-Sep-2024,26-Sep-2024,CE,1460.00,424.00,425.00,419.00,419.00,419.00,439.20,8.00,60.21,13.49,5200.00,-800.00,1898.60
INFY,24-Sep-2024,26-Sep-2024,CE,1500.00,-,-,-,396.00,396.00,399.20,-,-,-,2800.00,-,1898.60
INFY,24-Sep-2024,26-Sep-2024,CE,1520.00,-,-,-,407.50,407.50,379.20,-,-,-,400.00,-,1898.60
INFY,24-Sep-2024,26-Sep-2024,CE,1560.00,349.30,349.30,349.30,349.30,349.30,339.25,1.00,7.64,1.40,2000.00,-,1898.60
INFY,24-Sep-2024,26-Sep-2024,CE,1580.00,298.00,298.00,298.00,298.00,298.00,319.25,1.00,7.51,1.19,400.00,-,1898.60
INFY,24-Sep-2024,26-Sep-2024,CE,1600.00,276.05,303.00,274.50,303.00,303.00,303.00,26.00,195.85,29.45,15600.00,-4000.00,1898.60
INFY,24-Sep-2024,26-Sep-2024,CE,1620.00,-,-,-,264.50,264.50,279.25,-,-,-,400.00,-,1898.60
INFY,24-Sep-2024,26-Sep-2024,CE,1640.00,249.00,249.00,247.00,247.00,247.00,259.25,3.00,22.66,2.98,3600.00,-,1898.60
INFY,24-Sep-2024,26-Sep-2024,CE,1660.00,221.00,221.00,221.00,221.00,221.00,239.25,1.00,7.52,0.88,1200.00,-,1898.60
INFY,24-Sep-2024,26-Sep-2024,CE,1680.00,-,-,-,215.00,215.00,219.25,-,-,-,2000.00,-,1898.60
INFY,24-Sep-2024,26-Sep-2024,CE,1700.00,186.00,205.45,176.90,205.45,205.45,199.30,18.00,135.81,13.41,46400.00,-800.00,1898.60
INFY,24-Sep-2024,26-Sep-2024,CE,1720.00,-,-,-,184.25,184.25,179.30,-,-,-,4800.00,-,1898.60
INFY,24-Sep-2024,26-Sep-2024,CE,1740.00,-,-,-,156.30,156.30,159.30,-,-,-,5600.00,-,1898.60
INFY,24-Sep-2024,26-Sep-2024,CE,1760.00,119.00,149.35,119.00,142.00,142.00,142.00,19.00,143.79,10.03,16400.00,400.00,1898.60
INFY,24-Sep-2024,26-Sep-2024,CE,1780.00,100.00,115.10,96.35,114.00,114.00,119.30,16.00,120.61,6.69,9600.00,-5200.00,1898.60
INFY,24-Sep-2024,26-Sep-2024,CE,1800.00,86.80,114.00,76.50,103.90,104.00,103.90,389.00,2947.34,146.54,148000.00,-69200.00,1898.60
INFY,24-Sep-2024,26-Sep-2024,CE,1820.00,64.00,93.05,58.50,83.25,85.10,83.25,73.00,553.20,21.76,30400.00,2400.00,1898.60
INFY,24-Sep-2024,26-Sep-2024,CE,1840.00,49.75,74.05,43.00,63.75,66.20,63.75,257.00,1946.99,55.47,111600.00,-24800.00,1898.60
INFY,24-Sep-2024,26-Sep-2024,CE,1860.00,34.85,55.20,26.00,47.30,49.40,47.30,1632.00,12373.69,231.61,160400.00,69200.00,1898.60
INFY,24-Sep-2024,26-Sep-2024,CE,1880.00,25.00,37.15,14.35,29.00,31.85,29.00,11134.00,84613.61,885.93,280400.00,-4000.00,1898.60
INFY,24-Sep-2024,26-Sep-2024,CE,1900.00,11.30,21.50,6.95,14.15,15.45,14.15,25269.00,193216.61,1172.21,1092400.00,-611200.00,1898.60
INFY,24-Sep-2024,26-Sep-2024,CE,1920.00,6.85,10.00,3.35,5.85,6.60,5.85,20955.00,161417.99,483.59,1070400.00,-228800.00,1898.60
INFY,24-Sep-2024,26-Sep-2024,CE,1940.00,2.80,3.40,1.15,1.70,2.00,1.70,13543.00,105202.38,108.70,2673600.00,-253200.00,1898.60
INFY,24-Sep-2024,26-Sep-2024,CE,1960.00,1.30,1.35,0.35,0.70,0.80,0.70,7687.00,60286.96,20.88,2778000.00,-233200.00,1898.60
INFY,24-Sep-2024,26-Sep-2024,CE,1980.00,0.55,0.65,0.20,0.30,0.30,0.30,3052.00,24176.14,4.30,1554000.00,-112400.00,1898.60
INFY,24-Sep-2024,26-Sep-2024,CE,2000.00,0.65,0.65,0.20,0.35,0.35,0.35,2144.00,17155.05,3.05,2131600.00,-62800.00,1898.60
INFY,24-Sep-2024,26-Sep-2024,CE,2020.00,0.45,0.50,0.25,0.35,0.30,0.35,748.00,6044.83,0.99,322000.00,-68000.00,1898.60
INFY,24-Sep-2024,26-Sep-2024,CE,2040.00,0.70,0.70,0.20,0.30,0.30,0.30,531.00,4333.61,0.65,456800.00,-49200.00,1898.60
INFY,24-Sep-2024,26-Sep-2024,CE,2060.00,0.25,0.35,0.20,0.30,0.35,0.30,173.00,1425.72,0.20,112400.00,-28400.00,1898.60
INFY,24-Sep-2024,26-Sep-2024,CE,2080.00,0.40,0.40,0.15,0.20,0.15,0.20,313.00,2604.42,0.26,181200.00,-32000.00,1898.60
INFY,24-Sep-2024,26-Sep-2024,CE,2100.00,0.20,0.45,0.10,0.25,0.25,0.25,530.00,4452.61,0.61,240000.00,-68000.00,1898.60
INFY,24-Sep-2024,26-Sep-2024,CE,2120.00,0.35,0.35,0.20,0.30,0.30,0.30,405.00,3434.90,0.50,470000.00,-43200.00,1898.60
INFY,24-Sep-2024,26-Sep-2024,CE,2160.00,0.25,0.35,0.20,0.25,0.20,0.25,460.00,3974.87,0.47,537600.00,44000.00,1898.60
INFY,24-Sep-2024,26-Sep-2024,CE,2200.00,0.15,0.15,0.05,0.10,0.05,0.10,67.00,589.63,0.03,123600.00,-12000.00,1898.60
INFY,24-Sep-2024,31-Oct-2024,CE,1640.00,243.00,260.00,236.00,260.00,260.00,273.15,20.00,150.90,19.70,18800.00,8000.00,1898.60
INFY,24-Sep-2024,31-Oct-2024,CE,1680.00,199.00,218.00,199.00,218.00,218.00,235.80,5.00,37.80,4.20,2400.00,2000.00,1898.60
INFY,24-Sep-2024,31-Oct-2024,CE,1720.00,170.00,194.70,170.00,185.00,185.00,185.00,4.00,30.49,2.97,2400.00,400.00,1898.60
INFY,24-Sep-2024,31-Oct-2024,CE,1760.00,148.50,160.40,148.50,160.40,160.40,166.20,5.00,38.32,3.12,8400.00,2000.00,1898.60
INFY,24-Sep-2024,31-Oct-2024,CE,1780.00,117.00,120.30,117.00,120.30,120.30,150.35,4.00,30.39,1.91,2800.00,400.00,1898.60
INFY,24-Sep-2024,31-Oct-2024,CE,1800.00,109.00,130.60,100.00,121.00,122.65,121.00,271.00,2077.18,125.98,113200.00,28000.00,1898.60
INFY,24-Sep-2024,31-Oct-2024,CE,1820.00,94.05,110.55,93.70,104.85,105.30,104.85,21.00,161.30,8.42,7200.00,800.00,1898.60
INFY,24-Sep-2024,31-Oct-2024,CE,1840.00,78.95,101.30,75.45,93.05,95.05,93.05,306.00,2358.71,106.55,160800.00,10800.00,1898.60
INFY,24-Sep-2024,31-Oct-2024,CE,1860.00,72.00,88.50,65.00,81.35,82.30,81.35,413.00,3194.80,122.08,67200.00,17600.00,1898.60
INFY,24-Sep-2024,31-Oct-2024,CE,1880.00,59.75,76.70,55.50,69.75,71.60,69.75,1495.00,11619.68,377.28,135200.00,40400.00,1898.60
INFY,24-Sep-2024,31-Oct-2024,CE,1900.00,51.85,66.60,46.90,60.25,58.00,60.25,4441.00,34762.84,1011.24,654800.00,102800.00,1898.60
INFY,24-Sep-2024,31-Oct-2024,CE,1920.00,42.00,57.15,39.45,51.60,52.45,51.60,2436.00,19202.69,494.21,325600.00,190000.00,1898.60
